기준연월,방문비율
20220811,112.5
20220812,108.0
20220813,131.2
20220814,118.6
20220815,124.1
20220816,113.5
20220817,107.4
20220818,120.8
20220819,131.3
20220820,147.4
20220821,150.9
20220822,114.1
20220823,115.9
20220824,118.2
20220825,134.7
20220826,139.6
20220827,151.4
20220828,154.4
20220829,127.2
20220830,132.7
20220831,130.0
20220901,113.5
20220902,113.2
20220903,150.2
20220904,151.3
20220905,115.9
20220906,103.5
20220907,111.6
20220908,118.3
20220909,173.2
20220910,193.8
20220911,187.2
20220912,167.2
20220913,101.6
20220914,98.7
20220915,103.7
20220916,115.7
20220917,168.0
20220918,158.1
20220919,116.5
20220920,117.2
20220921,108.6
20220922,115.4
20220923,121.3
20220924,161.4
20220925,162.5
20220926,125.1
20220927,127.5
20220928,125.2
20220929,126.1
20220930,130.2
20221001,168.0
20221002,167.4
20221003,156.7
20221004,97.6
20221005,108.3
20221006,119.1
20221007,111.9
20221008,161.6
20221009,195.2
20221010,167.8
20221011,107.9
20221012,99.7
20221013,98.3
20221014,108.5
20221015,163.8
20221016,165.2
20221017,112.7
20221018,115.1
20221019,110.5
20221020,115.6
20221021,121.3
20221022,164.3
20221023,163.3
20221024,119.3
20221025,127.5
20221026,123.2
20221027,123.3
20221028,129.8
20221029,161.5
20221030,159.6
20221031,124.4
20221101,92.7
20221102,95.6
20221103,108.5
20221104,111.5
20221105,145.7
20221106,144.8
20221107,106.9
20221108,97.7
