기준연월,방문비율
20220817,99.5
20220818,102.5
20220819,103.9
20220820,39.0
20220821,26.5
20220822,102.2
20220823,104.1
20220824,101.8
20220825,102.9
20220826,101.3
20220827,53.6
20220828,24.5
20220829,102.5
20220830,103.9
20220831,105.0
20220901,97.5
20220902,104.0
20220903,54.0
20220904,22.4
20220905,90.5
20220906,89.0
20220907,90.7
20220908,96.3
20220909,36.4
20220910,40.8
20220911,25.1
20220912,29.8
20220913,96.6
20220914,96.4
20220915,94.3
20220916,91.7
20220917,69.4
20220918,29.5
20220919,99.0
20220920,101.7
20220921,100.6
20220922,106.5
20220923,105.8
20220924,67.8
20220925,28.5
20220926,105.0
20220927,107.1
20220928,106.7
20220929,108.7
20220930,109.4
20221001,77.1
20221002,26.7
20221003,35.2
20221004,97.1
20221005,98.2
20221006,97.5
20221007,95.3
20221008,76.8
20221009,26.3
20221010,38.9
20221011,97.4
20221012,100.5
20221013,101.5
20221014,100.5
20221015,75.0
20221016,24.0
20221017,101.7
20221018,104.0
20221019,102.4
20221020,101.4
20221021,101.9
20221022,75.6
20221023,29.1
20221024,103.6
20221025,106.0
20221026,107.9
20221027,103.6
20221028,103.9
20221029,75.5
20221030,29.6
20221031,103.8
20221101,98.2
20221102,98.9
20221103,94.0
20221104,95.5
20221105,74.5
20221106,22.5
20221107,90.9
20221108,90.3
20221109,91.7
20221110,92.6
20221111,94.8
20221112,75.7
20221113,27.1
20221114,95.0
